dog_feelings,2017-12-23 17:06:03,when i awoke. my stuffed fren sebastian. was all cuddled up with me. i brought him closer. and commenced a second s… https://t.co/oHDZxaWXnu
dog_feelings,2017-12-23 03:18:46,the human took. my stuffed fren sebastian. away. they said he needed. to be washed. and that i could. have him back… https://t.co/RM1AGFvQ93
dog_feelings,2017-12-22 18:56:19,clifford. do not worry. that wiggle. will be corrected. in no time https://t.co/ZlTE8dmL6f
dog_feelings,2017-12-22 05:50:26,i was deep in snoozle. when the fridge. decided we needed. more cube water.. i checked cube levels. earlier today.… https://t.co/i8XjB5BMeY
dog_feelings,2017-12-21 14:37:35,gooooob morning. the human finished. the surprise in the garage. for my fren. but told me. that i must. keep it a s… https://t.co/TZbh294qNE
dog_feelings,2017-12-20 04:13:56,the human. just got home. i have no idea. where they’ve been. but in their absence. they’ll be proud to see. that i… https://t.co/umT4OrOAK0
dog_feelings,2017-12-18 17:42:49,i have just discovered. a little me. hanging on. the house tree. he is. unbelievably handsome. and i will protect him. at all costs
dog_feelings,2017-12-17 02:57:20,the human’s fren. is over.. they sat on the floor. and let me snuggle up. in their lap. the human must be. so jealous
dog_feelings,2017-12-15 14:33:59,gooooob morning. it got quite chilly. on our walk. so the human. lent me their earmuffs. all the passersby. complimented. these cozy ears
dog_feelings,2017-12-14 20:13:51,please find. your entertainment. elsewhere https://t.co/WtTMo935eT
dog_feelings,2017-12-14 02:44:31,i have successfully removed. some of the tiny lights. from the house tree. i bet the human. has never seen. an indo… https://t.co/gz4cbHcZjU
dog_feelings,2017-12-13 03:47:23,the human. is cheering at the tv. must be. the sports again
dog_feelings,2017-12-13 00:36:30,i spend. my valuable time. attempting to smuggle. measly sticks. into this household. now the human thinks. they ca… https://t.co/kwYpzJCL32
dog_feelings,2017-12-13 00:29:11,there is a tree. in the household. i went to take. my late afternoon snoozle. and i come back. now there’s a tree..… https://t.co/1NANEJT4zY
dog_feelings,2017-12-11 15:27:57,gooooob morning. did you know. that if one sits. very well. and looks up at the human. with a straight face. the hu… https://t.co/Ddz7ks2N3h
dog_feelings,2017-12-10 20:25:20,remember. when that leaf. fell on my noggin. and i became emperor. of the yard. well.. even though. the leaves are… https://t.co/jA1Gz0MOzK
dog_feelings,2017-12-10 00:20:15,i. have been on skittle watch. all day. and guess what. it hasn’t moved. i almost. grrborked at it. in frustration.… https://t.co/HjoO96nXNf
dog_feelings,2017-12-09 01:48:47,it’s movie night. once again.. the human’s fren. came over. the human built their first fire. and i helped. make th… https://t.co/3tph6lYNoT
dog_feelings,2017-12-08 16:32:47,the human. stayed home today. to work on the surprise. in the garage. they let me take a peek. because it’s actuall… https://t.co/ixhGKcikgb
dog_feelings,2017-12-07 16:54:46,the human says. there are two options.. inside or outside. but if they would. elevate their mindset. they would unc… https://t.co/Kc268qerOO
dog_feelings,2017-12-06 22:40:51,the human came home. and immediately. started making. all sorts of commotion. in the garage. my fren and i. wanted… https://t.co/t71XYNNXui
dog_feelings,2017-12-06 16:57:09,bentley. listen closely. you got this https://t.co/DmjWmCQa2E
dog_feelings,2017-12-05 01:47:45,let me tell you. about. my stuffed fren. sebastian.. he is. my sidekick pal. and i take him everywhere. he has the… https://t.co/rXIx46NS5D
dog_feelings,2017-12-03 16:18:10,gooooob morning. i found a button. and decided to swallow it. but before i could. the human jumped on me. from like… https://t.co/lsFP020Pqb
dog_feelings,2017-12-02 23:59:16,the human gets. quite passionate. about the sportsball. on the tv. i usually. bork in agreement. to support them
dog_feelings,2017-12-02 00:27:28,hi. i have some big news. but it must. remain secret. according to my fren. very soon. everything. will be attacked… https://t.co/UPIpH5n8rY
dog_feelings,2017-12-01 04:51:35,i. had a nightmare. that the boing sproings. behind the doors. came to life. and started chasing me
dog_feelings,2017-11-30 01:45:17,my fren. is already snoring. kind of impressive. in a way.. he took the afternoon walk. very slow. stopping to smel… https://t.co/vk85a54fKl
dog_feelings,2017-11-29 02:55:05,i always. make sure to say. goobnight. to my stuffed fren. sebastian. even though. he never says it back.. everyone… https://t.co/ti2Qb5SjII
dog_feelings,2017-11-27 23:14:43,the human. bought a device. for my bowl. that forces me. to eat slower. do they not understand. that eating at an e… https://t.co/xdEwzr4DzG
dog_feelings,2017-11-27 16:33:57,gooooob morning. my stuffed fren. sebastian. and i. are on skittle watch duty. until the afternoon snooze. the skit… https://t.co/hdHFw7TMVp
dog_feelings,2017-11-27 01:37:11,there’s. a single chair. that the human. told me. i’m not allowed on. why is it special? no idea. but of course. no… https://t.co/08jBRULod5
dog_feelings,2017-11-25 02:43:25,the human’s fren. is over. once more. they let me. sit in their lap. for a long time. and they played with my ears.… https://t.co/CBc69ly17Y
dog_feelings,2017-11-24 16:09:11,the human. stayed home. today. you know what that means? snuggle. marathon
dog_feelings,2017-11-24 02:26:07,let me. recap the evening.. i met a ton. of people. who acted. like they knew me. then. i sat under the big table.… https://t.co/RrJoIw3AMc
dog_feelings,2017-11-23 15:23:38,gooooob morning. there are already. so many smells happening. today. has potential
dog_feelings,2017-11-22 17:45:00,i know. how scary. bath time can be. so whenever. the human showers. i make sure. i’m also. in the bathroom.. for solidarity
dog_feelings,2017-11-21 03:13:05,i think. what’s really important here. is that. i love you
dog_feelings,2017-11-20 15:18:46,gooooob morning. the human. is off. to do. whatever the human does. and i. am off. to try to fit. my entire foot. in my ear
dog_feelings,2017-11-18 16:00:24,gooooob morning. a lot happened. on our walk. this morning. i found. a perfectly good waffle. in somebody’s trash.… https://t.co/PqEpRYzxpi
dog_feelings,2017-11-18 02:30:46,i. am cuddling. with my stuffed fren. sebastian. and the human. is cuddling. with me.. does that mean. the human. is cuddling. sebastian?
dog_feelings,2017-11-17 23:17:50,time. is speeding up. don’t believe me? i used. to eat dinner. before it got dark. now i eat dinner. as it’s getting dark. checkmate
dog_feelings,2017-11-17 17:25:41,one day. kronos. one day. that record. will be yours https://t.co/wbARHYPov9
dog_feelings,2017-11-17 03:05:17,so you know how. my bed. was shrinking? well. it has remained. pretty much. the same size. for many many snoozles n… https://t.co/SmaFEZ2jSa
dog_feelings,2017-11-16 16:24:43,ok. all is well. the human. came out and almost immediately. found sebastian. mostly. i am grateful. but also. the… https://t.co/dt8LcsCaHE
dog_feelings,2017-11-16 16:11:50,i have misplaced. my stuffed fren. sebastian. in the leaves
dog_feelings,2017-11-16 16:07:28,gooooob morning. my stuffed fren. sebastian. and i. are going to play in the leaves now. it should be. a grand time
dog_feelings,2017-11-15 22:52:05,whenever. the human. makes a snack. my fren and i. will patiently wait. to be given. a part of said snack. even if… https://t.co/5EN2ykcJ8W
dog_feelings,2017-11-15 02:15:02,it is movie night. and the human. and the human’s fren. are cuddling. on the couch. i will sit at their feet. and s… https://t.co/E4XYpufHRs
dog_feelings,2017-11-14 19:40:42,quick life hack: sticks. are too big. to easily smuggle. into the household. try a woodchip.. thank you. for your time
dog_feelings,2017-11-13 17:33:37,“while. the human’s away. the dogs. will play” no sir. my fren and i. protect this household. very seriously
dog_feelings,2017-11-13 05:25:09,i. had a nightmare. and i guess. the human heard me. because now. we’re both. all snugged up. on the floor
dog_feelings,2017-11-13 01:41:03,sometimes. if a treat. is on the line. i’m asked. to sit.. one last good boy test. but i’m usually. so excited. i c… https://t.co/9YAwEnBJ6E
dog_feelings,2017-11-11 00:06:40,i’m sorry i haven’t. shared my thoughts. recently. i was asleep. and when i wasn’t. i wanted. to be
dog_feelings,2017-11-09 03:07:55,the human. went out. with their fren. but accidentally. left their coat.. i have turned it. into a blanket. the sme… https://t.co/OWY8AXyc9C
dog_feelings,2017-11-08 17:14:12,my day. isn’t too busy. after the midday snooze. i have a meeting. with my stuffed fren. sebastian. about the power… https://t.co/pMqoi2SHbL
dog_feelings,2017-11-08 01:42:32,the human. just refilled. our food bowls. thinking that. they forgot to feed. my fren and i. this. is a magical night. second dinner. rules
dog_feelings,2017-11-07 01:39:31,sometimes. when i’m in need. of attention. (which is. always} i locate. a shoe. take it. and trot by the human. it… https://t.co/kFLEFtLxWD
dog_feelings,2017-11-06 18:54:12,i want. a crown https://t.co/XnwXewF7NN
dog_feelings,2017-11-06 15:13:35,gooooob morning. we took our morning walk. in between. the bursts of rain. BUT. the leftover tree droplets. were still. quite powerful
dog_feelings,2017-11-06 01:27:54,the human. accepted the sock. and puppreciated. my honestly. we agreed that. i’d need to be monitored. outside. for… https://t.co/Q3cc55R7lf
dog_feelings,2017-11-05 22:26:43,after much thought. i have decided. to come forward. regarding. the hole situation. i will. at the same time. retur… https://t.co/UarGugR8eg
dog_feelings,2017-11-05 21:15:55,the human. got mad. at my fren. because a hole. was discovered. in the yard. but it wasn’t my fren. it was me. i do… https://t.co/LARVtYQR96
dog_feelings,2017-11-05 03:36:50,goobnight. to all. and to all. a goobnight
dog_feelings,2017-11-04 20:38:01,"signs. of maximum excite:

2. quick. spinny circles
8. leaps (all kinds}
5. feets. a tippy tappin
c. sustained zooms
1. tail thuddles"
dog_feelings,2017-11-03 19:16:54,sometimes. when the human. isn’t home. i go. to the top of the stairs. and drop my ball. then i race past it. and c… https://t.co/4H1HfXdUH8
dog_feelings,2017-11-03 01:04:32,my fren. is all snuggled up. on the couch. with the human. that’s ok. i have my stuffed fren. sebastian. to keep me… https://t.co/UEus5dQRjl
dog_feelings,2017-11-02 15:37:10,gooooob morning. my fren and i. found the perfect stick. on our walk. we took turns. carrying it home. BUT ONCE AGA… https://t.co/3wz05PeScF
dog_feelings,2017-11-02 02:16:17,my best trick. is the sit. unless we’re on hardwood. then i excel. at the sit and slide. right now i’m working. on… https://t.co/T9ogpjWS8G
dog_feelings,2017-11-01 02:07:18,i think. that was the last. of the little monsters. what a night. i received. many noggin pats. and spider-man. gave me. a hug
dog_feelings,2017-11-01 00:41:52,there are little monsters. at the door. they are allowed. two pieces. of candy. and three. noggin pats. the candy.… https://t.co/GXkeZ2jdyw
dog_feelings,2017-10-31 20:37:17,the skittle. under the fridge. that might be. an m&amp;m. still hasn’t moved.. but do not worry. i’ll let everyone know. if it does
dog_feelings,2017-10-31 01:32:51,i was carrying. my stuffed fren. sebastian. around earlier. and his arm. fell off.. i kept him calm. while the huma… https://t.co/OrKPHftZNw
dog_feelings,2017-10-28 23:27:38,the human. got me. a sailor hat. so i could be. a ship captain. for the party. tonight. this is appropriate. withou… https://t.co/kloB6zvPE4
dog_feelings,2017-10-28 02:31:19,a bunch of monsters. have entered the household. i can’t even recognize. my own human. everyone. is rather frenly t… https://t.co/amxQ5glDJU
dog_feelings,2017-10-27 16:05:04,noah. listen very carefully. you. got this https://t.co/LoH1ZzFU2b
dog_feelings,2017-10-27 13:56:58,the human believes. they lose their socks. in the washing machine. but oh no. i steal them. way before that
dog_feelings,2017-10-26 23:15:45,snackum.. has been slipped. first to me. then to. my fren. the life is good
dog_feelings,2017-10-26 22:20:31,the human’s fren. came over. for dinner. this is the final test. if they. slip a snackum. under the table. they are… https://t.co/NIQ2eb2XDk
dog_feelings,2017-10-26 01:58:56,i hear. a borking. in the distance. this means. i too. must bork. so that everyone knows. i heard. the initial borking. it’s common courtesy
dog_feelings,2017-10-25 16:30:41,gary. (the squirrel. i named. gary} was just way up. in that tree. next second. he’s in. this other tree. then. he’… https://t.co/25HxbbxiYm
dog_feelings,2017-10-25 02:09:54,every night. i make sure to tell. my stuffed fren. sebastian. what we have to do. the next day. because. i always f… https://t.co/lc7puwf3Qe
dog_feelings,2017-10-23 18:07:40,wet leaves. don’t crunch. this is. absurd
dog_feelings,2017-10-23 13:43:43,gooooob morning. it is raining. but the human. was late for work. so i didn’t. have time. to jump. in the puddles.… https://t.co/JXSOjCd7xn
dog_feelings,2017-10-23 03:02:59,i’ve become. quite fond. of the human’s fren.. as soon as. they came over tonight. they got on the floor. and let m… https://t.co/d3XV6ool11
dog_feelings,2017-10-22 15:50:35,i have. no plans today. i rescheduled. the meeting. with my fren. about how to prevent. indoor zooming injuries. because. that’s boring
dog_feelings,2017-10-21 16:48:16,today. is a snuggle day. please set aside. some quality time. for snugs
dog_feelings,2017-10-21 00:44:05,alright. let me tell you. about our adventure. it started. with a car ride. windows down. tongue out. the whole bit… https://t.co/ZCQEF5I91Z
dog_feelings,2017-10-20 20:43:17,THE GARAGE DOOR. IS OPENING. MY FEETS. ARE TIPPY TAPPIN. THE HUMAN. IS HOME. IT IS. ADVENTURE TIME
dog_feelings,2017-10-20 14:33:52,gooooob morning. the human promised. to come home. early. today. that means. adventure time. is coming. the tail is blurry
dog_feelings,2017-10-20 01:33:24,i want. to wish you all. the goobest. of goobnights
dog_feelings,2017-10-19 23:06:13,i tripped. going up. the stairs today. fell snoot first. it wasn’t pleasant. my solution.. ban. every stair
dog_feelings,2017-10-19 15:11:32,the human. has made mountains. out of. the fallen leaves. it is. quite clearly. my destiny. to jump in them
dog_feelings,2017-10-18 14:47:46,gooooob morning. today. i’m giving. my new stuffed fren. sebastian. a household tour. he will get. to see. everythi… https://t.co/zslbNdzJPA
dog_feelings,2017-10-18 03:25:34,please. remember. to perform. at least three. goobnight noggin pats. before the night snoozle. it goes. a long way
dog_feelings,2017-10-17 17:26:56,the human thinks. i won’t get excited. if they say. doubleyouayellkay. instead of. walk. but guess what. i am excited
dog_feelings,2017-10-17 03:28:14,today. i tried to eat. a fruit roll up. but the human. stopped me. and said. that wouldn’t have been. in my. best interests
dog_feelings,2017-10-16 03:06:33,earlier today. the human said. that without. my fren and i. they would be nothing. and now. i can’t sleep. because that’s. a lot of pressure
dog_feelings,2017-10-15 17:03:58,ok. so it turns out. i was lying on him. this whole time. please set. the household alert level. back. to very light grey
dog_feelings,2017-10-15 17:00:19,i. have misplaced. my new stuffed fren. sebastian. this is not. a drill
dog_feelings,2017-10-14 14:09:36,we just got back. from the best walk. ever. my fren. set the pace. i found. a delightful stick. and it was. just ch… https://t.co/U55456ZL4s
dog_feelings,2017-10-13 01:36:21,let me. set the scene.. the human. is holding my paw. sebastian. is snuggled up. under. my other paw. and the fren.… https://t.co/wVXw2xk8Z1
dog_feelings,2017-10-13 00:28:41,earlier today. a complete stranger. told me. that i am very good. my tail. is still wagging
dog_feelings,2017-10-11 02:50:01,"my favorite. leisurely. activities:

4. snoozles
c. indoor. sun bathing
1. snugs (two person. snoozle}
3. admiring… https://t.co/EZ6KLs5YoC"
dog_feelings,2017-10-10 16:45:36,the best part. about. my new stuffed fren. sebastian. is that. he listens. not only. to my problems. but to my drea… https://t.co/rJ4UDhzn3G
dog_feelings,2017-10-09 22:00:32,i have. BIG news. remember the package. from earlier. that i protected. so well? turns out. it waS FOR ME. ALL ALON… https://t.co/YzLr0zqcy0
dog_feelings,2017-10-09 17:23:59,I HEARD. A KNOCKEM. AT THE DOOR. AND WHEN I INVESTIGATED. I DISCOVERED. A PACKAGE. JUST OUTSIDE THE DOOR. I WILL PR… https://t.co/IBOjcmItUr
dog_feelings,2017-10-09 13:14:35,gooooob morning. i had a nightmare. that. both my ears. were inside out. and then i sprouted. a third ear.. guess what. also inside out
dog_feelings,2017-10-09 01:58:47,unless. it’s top secret. and involves. covert pupperations
dog_feelings,2017-10-09 01:54:41,sometimes. the human. will lift up. my ear. to tell me something.. this is. completely. unnecessary
dog_feelings,2017-10-08 18:35:09,sometimes. when we play catch. with the human. i let my fren. get to the ball. first. he’s not as speedy. as he onc… https://t.co/4EvPMEwwnY
dog_feelings,2017-10-08 00:03:44,today. i ate a leaf. not because it tasted good. but because. the crunch sound. is addicting
dog_feelings,2017-10-07 18:30:25,i used. to throw up. during car rides. but now. i don’t sometimes
dog_feelings,2017-10-07 01:58:28,sometimes. i wish. the human. needed a hug. because secretly. i do
dog_feelings,2017-10-06 15:44:29,do not worry. keno. soon. you will zoom. again https://t.co/O0TxgkbVso
dog_feelings,2017-10-06 14:11:36,gooooob morning. my schedule. is unusually clear. today. only one meeting later. with my fren. about whether the sk… https://t.co/uyXy2xiVY1
dog_feelings,2017-10-06 02:52:13,this is. hey. look at me. this is very. hey. eyes please. the following. is very important.. i love you
dog_feelings,2017-10-05 15:06:25,last night. in the middle. of the night. my fren. grrbork borked. signifying. a household alert level. of dark grey… https://t.co/CxMemcJM5K
dog_feelings,2017-10-05 01:41:38,the human’s fren. is over again. we’re not on good terms. at the moment. they need to learn. how to share the human… https://t.co/uoDNQJStbo
dog_feelings,2017-10-04 20:44:44,just woke up. from my. mid-afternoon snooze. which takes place. after the midday snooze. but before. both the early… https://t.co/UiOh0wPTX6
dog_feelings,2017-10-04 14:38:30,gooooob morning. may your zooms. be speedy. and your tail thuds. echo with love
dog_feelings,2017-10-04 01:49:24,i for one. am more than ready. for the night snoozle. but first. a recap. of my day.. gary. (the squirrel. i named.… https://t.co/YuN0GBAteh
dog_feelings,2017-10-03 19:22:09,on one paw. i enjoy. lying in the sun. it makes me feel. not only cozy. but also. magnificent. on the other paw. pu… https://t.co/tnGkQWkBx9
dog_feelings,2017-10-03 17:05:55,the deal. with the human. is that. for every good dog. they see. in the book. they have to also. tell me. i’m. a go… https://t.co/c5odM4s3t0
dog_feelings,2017-10-03 02:15:28,the human stared. at the tv. for so long. i don’t think. a smile occurred. all day. i just chewed. the remote. to a… https://t.co/2hnUQAfWVn
dog_feelings,2017-10-02 15:22:43,my ear. covered my eye. for a second. in that moment. i. was already committed. to my new life. as a pirate
dog_feelings,2017-10-02 12:34:17,the human. just gave. the fren and i. the biggest hugs. they’ll be late for work. but i don’t think. they care
dog_feelings,2017-10-01 21:36:07,i. was lying outside. minding. my own business. and a single leaf. fell. from the tree. and landed. on my noggin. i… https://t.co/qtOgzq7hgC
dog_feelings,2017-10-01 15:53:08,the fren. has told me. about this time. of year. apparently. the leaves. turn all shades. of muted yellow. and soon… https://t.co/HXC5TbLZos
dog_feelings,2017-09-30 01:36:23,the human left. to go hangout. with their fren.. that’s fine. everything’s fine. i’ll just be here. working on my.… https://t.co/Cv3MMc7nD3
dog_feelings,2017-09-29 16:06:09,if you hear. a single bork. and then. absolute silence. that was me. testing the acoustics. of the household
dog_feelings,2017-09-29 12:20:51,gooooob morning. last night. i. had a dream. that i dug. a hole. in the yard. and found a treasure chest. in the ch… https://t.co/stSO5Oi4Xe
dog_feelings,2017-09-29 01:15:25,GUESS WHAT. there is now. more room. for me to tell you. all about. my day. so. sit back. relax. and enjoy. my exis… https://t.co/O3OYg9uqQn
dog_feelings,2017-09-29 00:24:07,alright. here. is the deal. i support and love you. til the end. of time. and you..... give me. that cheese stick
dog_feelings,2017-09-28 02:05:24,I’VE GOT. BIG NEWS.. i love you
dog_feelings,2017-09-27 23:45:27,human. cleaned up. all my toys for me. i know. it’s only because. their fren is coming over. and they want to. appear responsible. but still
dog_feelings,2017-09-27 15:04:29,it used. to take me. several attempts. to summit the couch. now. one leap. and it’s. game over
dog_feelings,2017-09-27 02:25:36,i stole. the human’s sock. and they didn’t even. chase me. i guess. they’re not. in the mood. i was only joking. i always. give it back
dog_feelings,2017-09-26 23:07:29,what would i do. with more characters? well. i could tell you. all about. hoW TODAY. I DID A ZOOM. SO SPEEDY. MY EARS FLEW BACK. IT WAS AMAZ
dog_feelings,2017-09-26 15:15:40,if i. don’t win. it’s rigged https://t.co/YL3WPpR6aZ
dog_feelings,2017-09-26 14:36:55,gooooob morning. i snuck. a stick. inside the house
dog_feelings,2017-09-26 01:56:40,i. am watching. a movie. about a bee. on the couch. with my fren. the human. and the human’s fren. who is also now. my fren. too
dog_feelings,2017-09-25 16:13:37,showed the fren. how to do. the front paw cross. in case. he's ever feeling. particularly fancy
dog_feelings,2017-09-24 17:39:45,WE. ARE OUTSIDE. THE HUMAN. IS THROWING THE BALL. VERY HIGH. THE FREN AND I. JUST RUN. IN ONE DIRECTION. UNTIL WE HEAR IT. HIT THE GROUND
dog_feelings,2017-09-24 16:58:20,all. the good boys. know. when to sit
dog_feelings,2017-09-23 17:44:52,sometimes. i let the human know. i need to go out. but then. i stand. in the doorway. and just. sniff the air. this. annoys the human
dog_feelings,2017-09-23 00:15:24,fren. and i. were both doing a tug. on the same. toy. obviously. i let the fren win. because i. had already had. a long. and tiring day
dog_feelings,2017-09-22 16:21:58,i. will get one. for my human. so they know. they miss me https://t.co/HgTarMU5ES
dog_feelings,2017-09-22 03:17:47,the snoozles. they have. consumed me
dog_feelings,2017-09-21 03:37:04,the night snooze. fast approaches. do not forget. the triple noggin pat. indicating. sweet dreams
dog_feelings,2017-09-20 14:57:15,gary. (the squirrel. i named. gary} thinks. he's so cool. running along the top. of the fence. and such. i could do that. if i wanted to
dog_feelings,2017-09-20 02:30:26,i know. i already said. goobnight. but the human. made. a night sandwich. and forgot to drop. a piece of cheese. that. is against. the law
dog_feelings,2017-09-20 01:35:32,i wonder if. anybody. reads these. thoughts of mine. that'd be. rather embarrassing. oh well. goobnight. i love you. big time
dog_feelings,2017-09-19 21:09:33,i used to fit. so snug. on my bed. now at least. one feets. hangs off. at all times. there is only one. explanation. the bed. is shrinking
dog_feelings,2017-09-19 18:17:21,my fren's face. is grayer than. the rest of him. this could only mean. one thing. he. is a wizard
dog_feelings,2017-09-19 14:42:43,sorry. for the lack of. thoughts yesterday. my life is normally. a confined. magical. ever-changing odyssey. but not yesterday. i just slept
dog_feelings,2017-09-18 02:15:49,my fren. fell asleep. on me. his head. is lying. on my stomach. which makes me. incredibly aware. of my own breathing
dog_feelings,2017-09-17 13:48:32,i took. the morning walk. a little slower. today. thought about. how happy i am. alongside. my fren. and my human. the life. is good
dog_feelings,2017-09-17 00:55:01,the human. who snuggled. my human. the other night. is here again. BUT. this time. however. they brought. my fren and i. treats.. we approve
dog_feelings,2017-09-16 20:56:48,the human. came home. smelling like. another pup. i've never experienced. such an intense. betrayal
dog_feelings,2017-09-16 00:03:09,WE WENT. ON A WALK. BY THE RIVER. THE HUMAN. THREW SOME BOUNCY ROCKS. INTO IT. THE FREN AND I. PLAYED TAG. I WISH. YOU COULD'VE. SEEN US
dog_feelings,2017-09-15 17:06:53,human. promised. they'd come home early. and take. my fren and i. on an adventure
dog_feelings,2017-09-15 02:53:12,the day. has been completed. off to snoozeland. i. love you
dog_feelings,2017-09-14 18:27:26,i once. tricked the human. into thinking. my tongue pops out. every time. they touched. my front left paw. until one time. i forgot to do it
dog_feelings,2017-09-14 00:51:12,there is. another human here. cuddling close. on the couch. with my human. i. will forcibly. create a space. between them. for me
dog_feelings,2017-09-13 20:22:12,i. accidentally. stole some paper towels. and decorated. the household
dog_feelings,2017-09-13 01:10:00,the first time. the human brushed me. i thought. i was. falling apart
dog_feelings,2017-09-12 18:00:23,i. will go to. incredible lengths. to make sure. the sun shines on me. while i snooze
dog_feelings,2017-09-12 13:04:35,the morning walk. was very wet. i jumped. in a puddle
dog_feelings,2017-09-12 00:58:37,the human. did not have. a good day. i. will go get. my finest ball. for them. it always makes. me happy
dog_feelings,2017-09-11 13:47:29,my. daily commitment. to you. is that. something important. will be knocked over. by my tail. when i'm excite
dog_feelings,2017-09-11 00:26:59,sometimes. i drool. incomprehensible amounts. it's not. on purpose. it just. sorta happens
dog_feelings,2017-09-10 03:17:12,the human. fell asleep. on the couch. between me. and my fren. it is. the coziest. of pup sandwiches
dog_feelings,2017-09-10 00:18:11,today. i stole. an entire. avocado. took the human. several house loops. to take it back
dog_feelings,2017-09-09 02:58:19,the human. brought frens over. one of them. forgot to pet me. as they entered. that individual. has 30 seconds. to rectify. the situation
dog_feelings,2017-09-08 20:06:46,i grrrborked. at the hurricane. on the tv. it did not. do much. i apologize
dog_feelings,2017-09-08 03:30:21,being. as good. as i am. day in. and day out. is quite. strenuous
dog_feelings,2017-09-07 04:40:31,i was dreaming. that i was. zooming. through watermelon fields. and accidentally. kicked the fren. waking. us both
dog_feelings,2017-09-06 22:04:38,i've been working on. some combo moves. for instance. the tap tap bork hop. that one. is pretty. self explanatory
dog_feelings,2017-09-06 16:26:00,i remember. when i was. addicted to. the sproing boing. wall toy. behind the door. now i walk past it. and scoff. for i am better. than it
dog_feelings,2017-09-06 02:07:36,i drank. all the water. in my bowl. earlier. but just now. i returned. to the same bowl. and it was. full again.. the bowl. is haunted
dog_feelings,2017-09-05 15:12:14,today. my only goal. is to not. get stuck. in the bathroom
dog_feelings,2017-09-05 02:41:08,"my favorite. pastimes. include:

7. the snooze
• stick reviews
2. staring at. the skittle
3. zoom tutorials
b) loving you
2. peanut butter"
dog_feelings,2017-09-04 17:22:01,the human. has found me. thank you human. yes everything's fine. i don't. really. want to talk about it. i need. my space. for a bit
dog_feelings,2017-09-04 17:17:35,what if. i never see. the human again? what if. i never play. with my fren. again? what if. i never. lick peanut butter. off a spoon. again?
dog_feelings,2017-09-04 17:13:32,i have. been trapped here. for an estimated. 9 days
dog_feelings,2017-09-04 17:10:19,there seems to be. an elaborate. water bowl. which will prove. useful. in due time
dog_feelings,2017-09-04 17:06:56,i'm not sure. why. i came in here. in the first place. oh well. this is. my new home now
dog_feelings,2017-09-04 17:05:23,i trapped myself. in the bathroom. don't ask. how it happened. now. i'm just sitting here. waiting for. helicopter evac
dog_feelings,2017-09-04 03:42:06,when it comes. to the sports. i try. to mimic. the human's. reactions. i must support. even if. i have no idea. what's happening
dog_feelings,2017-09-04 00:52:45,if i. am sleeping on you. you cannot move. it is. the law
dog_feelings,2017-09-02 14:56:57,gary. (the squirrel. i named. gary} is slowly tapping. on the window. with an acorn. he is staring. through my soul
dog_feelings,2017-09-01 15:24:11,i only bork. at my reflection. to test. my own. reflexes
dog_feelings,2017-09-01 03:52:30,sometimes. i fall asleep. easily. other times. it's like. let me think. all the thoughts. i've ever thunk. real quick. i want. peanut butter
dog_feelings,2017-09-01 00:48:26,some toys. were big. AND. very chewable. you see the problem. i encountered
dog_feelings,2017-09-01 00:46:53,i spent. all day. organizing my toys. from biggest. to most chewable. it didn't go. as well. as i'd hoped
dog_feelings,2017-08-31 14:21:12,i found. such a nice stick. on my walk. this morning. carried it. all the way back home. but was denied. entry. until i let go. of it
dog_feelings,2017-08-31 02:03:19,"the fren snores. sometimes. and i think ""i too. am trying. to snooze over here. buddy."" but i don't say it. because i'm not. bold. like that"
dog_feelings,2017-08-30 02:17:25,i would like. to kindly. request. a lengthy. snug
dog_feelings,2017-08-29 13:41:00,early morning walks. are for. practicing. fancy trots. and prances
dog_feelings,2017-08-28 20:58:35,sometimes. i will. bork up the household. for no reason. at all. a practice run. if you will. for when the house. actually needs. borking up
dog_feelings,2017-08-28 00:37:02,if. my tummy. is rubbed. at 207 or more. rpms (rubs. per minute}. i lose. any and all control. of back legs. hence. the swift air kicks
dog_feelings,2017-08-27 16:00:55,i've been staring. at my fren's ears. all morning. they stick. straight pupwards. regardless of. level of. excite
dog_feelings,2017-08-27 02:13:00,everyone. is talking about. this fight. when they should be. talking about. me
dog_feelings,2017-08-27 00:09:19,ME. AND THE HUMAN. AND THE NEW FREN. WENT. ON A HIKE. AND WE SAW. OTHER FRENS. AND I JUMPED. IN A BIG PUDDLE
dog_feelings,2017-08-26 15:43:30,wow. a whole day. just for me
dog_feelings,2017-08-25 22:16:15,many say. how good. i am. few. account for. how good. i will be
dog_feelings,2017-08-25 01:14:27,new fren. stole. my socks. that i stole. unbelievable
dog_feelings,2017-08-24 15:40:33,gary. (the squirrel. i named. gary} isn't as confident. when outnumbered
dog_feelings,2017-08-24 02:04:18,i think. it's time. i tell you. that i love you
dog_feelings,2017-08-23 23:35:36,fren and i. just went. on a tandem walk. it went well. the leashes. were only tangled. the whole time
dog_feelings,2017-08-23 01:01:27,my new fren. just caught his tail. first try. i. am astounded. like whoa. show me. the wise ways. wise one
dog_feelings,2017-08-22 19:44:00,"i. am a:
 
⚪️ koala
⚪️ jungle. tortoise
🔘 puppo
 
seeking:
 
⚪️ noggin pats
⚪️ passionate boops
⚪️ permission. to zoom
🔘 all of. the above"
dog_feelings,2017-08-22 18:25:48,the new fren. enjoys. mid afternoon. snoozes. as well. this is. delightful
