NOAA,2019-07-20 20:59:22,RT @NWS: Never Never NEVER leave children disabled adults or pets in parked unattended vehicles! https://t.co/EIZwehzeTu #LookBeforeYou…
NOAA,2019-07-19 20:06:23,RT @NWSWPC: A heat wave will continue into the weekend across a broad swath of the country from the Plains to the Midwest to the East Coa…
NOAA,2019-07-19 19:55:44,Do you know the difference between Heatstroke -- a medical emergency -- and Heat Exhaustion? Here's a guide with do… https://t.co/RrMMewcQ9b
NOAA,2019-07-19 18:26:53,"RT @NWS: 🌡️Here's a look at the highest heat index values across the nation as of 1pm EDT. #HeatWave 

If you absolutely have to be out in…"
NOAA,2019-07-19 15:54:00,RT @NOAAResearch: It is HOT in much of the U.S. right now. @NOAAClimate is answering your questions about #ExtremeHeat from 12 - 1 pm EST t…
NOAA,2019-07-19 15:42:06,RT @NWSSPC: 7/19 7:50 AM CDT: A regional outbreak of severe thunderstorms with strong tornadoes and potentially widespread significant wind…
NOAA,2019-07-19 14:17:55,RT @NWS: NOAA’s latest seasonal outlook predicts above-average temperatures for much of the U.S. through October. Read more: https://t.co/o…
NOAA,2019-07-18 15:11:05,"RT @NOAANCEIclimate: SEE: Map of #June 2019 Global Significant #Climate Events from @NOAA NCEI 
https://t.co/sEG5ZD9SnI #StateOfClimate htt…"
NOAA,2019-07-18 15:09:57,RT @NOAANCEIclimate: #Antarctic saw its smallest #June #SeaIce extent on record 62000 sq. miles smaller than previous low set in June 200…
NOAA,2019-07-18 15:07:28,RT @NOAANCEIclimate: #Arctic #SeaIce coverage for #June was 2nd smallest in 41-year history of observations: https://t.co/sEG5ZD9SnI #State…
NOAA,2019-07-18 15:06:03,RT @NOAANCEIclimate: #June 2019: 43rd June in a row and 414th consecutive month with temperatures above avg. https://t.co/sEG5ZD9SnI @NOAA…
NOAA,2019-07-18 15:04:54,RT @NOAANCEIclimate: #June 2019 overtook previous global June high temperature record set in 2016 by 0.04°F https://t.co/sEG5ZD9SnI @NOAA #…
NOAA,2019-07-18 15:04:36,RT @NOAANCEIclimate: JUST IN: #June 2019 was the warmest June on record for globe says @NOAA National Centers for Environmental Informatio…
NOAA,2019-07-17 14:22:08,RT @NWS: A scorching #heat wave will consume about two-thirds of the country mid to late week into the weekend. About a total of 20 to 30 r…
NOAA,2019-07-17 14:12:24,RT @NOAAClimate: “The sphere of woman embraces not only the beautiful and the useful but the true.” Happy 200th birthday to Eunice Foote…
NOAA,2019-07-17 13:23:26,RT @noaaocean: NOAA is collecting damage assessment imagery in the aftermath of Hurricane #Barry. Check here daily for updated images: http…
NOAA,2019-07-16 19:02:22,"RT @NWSWPC: The heat is on! Millions will endure a heat wave later this week. Warm overnight lows will provide no relief. 

Extreme heat is…"
NOAA,2019-07-16 18:54:53,RT @NOAASatellites: The #COSMIC2 satellites launched on 6/25 are sending preliminary data from the tropics/subtropics &amp; monitoring the io…
NOAA,2019-07-16 18:51:27,Don’t let the sunshine ruin your day. Check NOAA's #UV Index before you head outside: https://t.co/yPeyp8JnLa via… https://t.co/L9j6pvGBy8
NOAA,2019-07-16 14:50:59,RT @NOAA: Do you know the difference between heat stroke -- a medical emergency -- and heat exhaustion? Here's a guide with downloadable i…
NOAA,2019-07-16 14:13:09,Starting this week: Robots probe #ocean depths in mission to fine-tune #hurricane forecasts:… https://t.co/8C0lgjNpu6
NOAA,2019-07-16 13:21:37,RT @NWS: A major summer #heat wave will grip a large portion of the country later this week into the weekend. High #temperatures will avera…
NOAA,2019-07-15 20:20:31,RT @NOAASatellites: A nearly full moon made it possible for the day-night band of #NOAA20's Visible Infrared Imaging Radiometer Suite (VIIR…
NOAA,2019-07-15 20:14:39,RT @noaaocean: Check out our most up-to-date forecasts for algal blooms and more: https://t.co/zWvdyUONeg https://t.co/qC1XB3veZn
NOAA,2019-07-15 20:14:30,"RT @NWS: A short THREAD on this week's heat...
The heat will be on from the Plains to the East Coast with the daytime heat index well into…"
NOAA,2019-07-15 14:53:29,RT @NWS: If you live in the eastern two thirds or so of the US you're going to be hearing a LOT about the heat index in the coming week. D…
NOAA,2019-07-14 20:44:43,RT @NHC_Atlantic: Tropical Depression #Barry Advisory 18: Barry Weakens to a Tropical Depression Over Northwestern Louisiana. https://t.co/…
NOAA,2019-07-14 18:18:34,RT @NHC_Atlantic: There is still a high risk of flash flooding from #Barry.  Here is the latest rainfall outlook from @NWSWPC.  More info i…
NOAA,2019-07-14 15:46:15,RT @NHC_Atlantic: Tropical Storm #Barry Advisory 17: Barry Moving Northward Over Northwestern Louisiana. https://t.co/VqHn0uj6EM
NOAA,2019-07-14 12:55:47,RT @NWS: Life threatening flash flooding and river flooding from #Barry ongoing in parts of Louisiana and Mississippi. Flood threat expecte…
NOAA,2019-07-14 12:48:45,RT @NHC_Atlantic: TS #Barry remains a significant flooding threat for the Lower Mississippi Valley into the Mid-South. There is a high risk…
NOAA,2019-07-14 11:50:16,RT @NHC_Atlantic: Tropical Storm #Barry moving farther inland over Louisiana.  The main threat is now heavy rain and the potential for floo…
NOAA,2019-07-14 04:04:44,RT @NHC_Atlantic: Tropical Storm #Barry continues to move slowly inland over Louisiana.  Heavy rains and flooding are main threat.  Here ar…
NOAA,2019-07-13 21:54:11,RT @NHC_Atlantic: Here are the 4 PM CDT Key Messages on #Barry.  Latest info is always available at https://t.co/tW4KeGdBFb .  Local info c…
NOAA,2019-07-13 19:04:22,"RT @NWS: Play in the pool NOT floodwaters! You never know what’s hidden or
floating in the floodwaters. https://t.co/KiHHnhMM4r https://t.…"
NOAA,2019-07-13 19:03:58,RT @NHC_Atlantic: #Barry made landfall as a hurricane early this afternoon near Intracoastal City LA.  Although the center is now over lan…
NOAA,2019-07-13 15:55:32,RT @NHC_Atlantic: Here are the latest Key Messages on Hurricane #Barry.  Latest info is always available at https://t.co/tW4KeGdBFb.  Local…
NOAA,2019-07-13 15:05:47,RT @NHC_Atlantic: Hurricane #Barry Advisory 13: Barry Becomes a Hurricane as it is Moving Onto the Louisiana Coast. https://t.co/VqHn0uj6EM
NOAA,2019-07-13 14:20:20,"RT @Readygov: Be ready if #Barry knocks out the power:

🔌 Charge your cell phone &amp; laptop now
🔦 Gather flashlights batteries &amp; a first aid…"
NOAA,2019-07-13 14:10:15,RT @noaaocean: Powerful winds aren't the only deadly force during a hurricane or tropical storm. The greatest threat to life actually comes…
NOAA,2019-07-13 12:20:17,RT @NHC_Atlantic: NHC Director Ken Graham will be discussing Tropical Storm #Barry on Facebook Live at 7:30 AM CDT:  https://t.co/fs8WOo9HwU
NOAA,2019-07-13 12:19:43,RT @NHC_Atlantic: Tropical Storm #Barry Advisory 12A: Barry Gets a Little Stronger as it Nears the Louisiana Coast. https://t.co/VqHn0uj6EM
NOAA,2019-07-13 10:01:59,RT @NHC_Atlantic: The rainbands of #Barry are moving onshore in Louisiana. Landfall is expected to occur later today. Here are the Key Mess…
NOAA,2019-07-13 04:15:30,RT @NHC_Atlantic: Tropical Storm #Barry Advisory 11: Now available on the NHC website. https://t.co/VqHn0uj6EM
NOAA,2019-07-13 00:54:48,RT @NHC_Atlantic: Tropical Storm #Barry Advisory 10A: Barry Expected to Be a Hurricane By Landfall On Saturday. https://t.co/VqHn0uj6EM
NOAA,2019-07-12 19:49:20,RT @noaaocean: NOS is tracking water levels along the path of Tropical Storm Barry. Water levels within Lake Pontchartrain at I-10 Bonnet C…
NOAA,2019-07-12 18:39:55,RT @NWS: Prepare your home and family for flooding rains now! Increasing winds today and tonight will make any further preparation efforts…
NOAA,2019-07-12 17:33:52,"RT @Readygov: If local officials tell you to evacuate go immediately.

📲 Find the nearest shelter by texting “SHELTER” &amp; your zip code to…"
NOAA,2019-07-12 15:28:44,RT @NHC_Surge: A Storm Surge Warning is in effect for much of the central Louisiana coast east through Biloxi MS including portions of La…
NOAA,2019-07-12 15:27:49,RT @NHC_Atlantic: NHC Director Ken Graham will host a Facebook Live session at 10:30 AM CDT/11:30 AM EDT about #Barry at https://t.co/fs8WO…
NOAA,2019-07-12 15:21:37,"RT @Readygov: Include pets 🐾 in your storm preparations. Add these items to your go-bag:

💊 Medication 
📋 Copies of records 
🐕 I.D. tags c…"
NOAA,2019-07-12 15:02:03,RT @NHC_Atlantic: Here are the 10am CDT Key Messages on Tropical Storm #Barry.  Latest information is available at https://t.co/tW4KeFW0gB…
NOAA,2019-07-12 13:29:27,RT @NWS: The slow movement of #Barry will result in long duration heavy rainfall along the central Gulf Coast and well inland through the w…
NOAA,2019-07-12 10:02:48,Stay safe and stay informed get the latest information at https://t.co/sfGA5fZoWg https://t.co/yZHRphCXHe
NOAA,2019-07-11 21:31:19,RT @NHC_Atlantic: #Barry is expected to produce total rain accumulations of 10-20 inches over SE Louisiana and SW Mississippi with isolate…
NOAA,2019-07-11 21:31:15,RT @NHC_Atlantic: A Tropical Storm Warning is now in effect for metropolitan New Orleans Lake Pontchartrain Lake Maurepas and for the Lou…
NOAA,2019-07-11 21:31:05,RT @NHC_Atlantic: NEW 4pm CDT July 11-- A Hurricane Warning is now in effect for the coast of Louisiana from Intracoastal City to Grand Isl…
NOAA,2019-07-11 18:19:17,RT @noaaocean: NOAA is monitoring water levels and winds for Tropical Storm Barry in the Gulf of Mexico. View real-time water level and met…
NOAA,2019-07-11 17:54:17,#DroughtMonitor July 9: #Alaska in focus -- A record heat wave caused abnormally dry conditions to rocket from 12%… https://t.co/tKVQlgpgpf
NOAA,2019-07-11 17:52:51,#DroughtMonitor July 9: 10.7M people in 3.2% of contig. USA dealing w/ moderate #drought or worse -- extending a 3-… https://t.co/6Z7HeTGnXx
NOAA,2019-07-11 16:31:09,Just in: Large harmful algal bloom predicted for western #LakeErie this summer. High amount of rainfall washing nut… https://t.co/XtJhfPDh7s
NOAA,2019-07-11 16:18:50,RT @NWS: Even today while the weather might seem great the system churning offshore in the northern Gulf of Mexico is already creating hi…
NOAA,2019-07-11 16:18:26,RT @oceanexplorer: We found the seep!! Still looking for bubbles -- join us NOW on the live video for the last #Okeanos dive of the expedit…
NOAA,2019-07-11 15:22:53,RT @NHC_Atlantic: There is a danger of life-threatening storm surge inundation along the coast of southern and southeastern Louisiana wher…
NOAA,2019-07-11 15:11:32,RT @NHC_Atlantic: For information on local impacts from #Barry see @NWSNewOrleans @NWSLakeCharles @NWSShreveport @NWSJacksonMS @NWSMobile
NOAA,2019-07-11 15:11:27,RT @NHC_Atlantic: Update: Here are the 10 AM CDT Key Messages on Tropical Storm #Barry expected to bring dangerous storm surge wind and r…
NOAA,2019-07-10 21:16:36,"RT @NHC_Atlantic: A #Hurricane Watch has been issued from the mouth of the Mississippi
River westward to Cameron Louisiana for Potential Tr…"
NOAA,2019-07-10 20:45:19,"RT @NWS: Water is the headline.

@NHC_Atlantic is messaging...
""Dangerous storm surge is possible in portions of southeast Louisiana and a…"
NOAA,2019-07-10 20:45:08,RT @NHC_Atlantic: Potential Tropical Cyclone #Two Advisory 2: Hurricane Watch Issued For Portions of the Southern Coast Of Louisiana. https…
NOAA,2019-07-10 16:47:39,(With correct link) Just in: U.S. ties record for number of #HighTide #flooding days in 2018 -- with more to come i… https://t.co/Crpd450qaW
NOAA,2019-07-09 15:50:58,RT @NWS: Our offices in several states have issued Heat Advisories for extremely hot and humid conditions TODAY and TOMORROW. The heat inde…
NOAA,2019-07-09 15:23:11,SEE: #June 2019 US Significant #Climate Events Map from @NOAANCEIclimate https://t.co/stfMhP5rF6 #StateOfClimate https://t.co/R5ACaIb3Ly
NOAA,2019-07-09 15:22:18,#June 2019 and YTD avg temperatures for contiguous US ranked in middle ⅓ of 125-yr record: @NOAANCEIclimate… https://t.co/Crlz0vY7co
NOAA,2019-07-09 15:21:26,The avg #June temperature in #Alaska ranked 2nd hottest on record: @NOAANCEIclimate https://t.co/stfMhP5rF6… https://t.co/GICKn2vnYj
NOAA,2019-07-09 15:20:24,Just in: For 3rd time in 2019 the record was broken for wettest 12-month period for U.S. — avg accumulation of 37.… https://t.co/IjKqOrGjt1
NOAA,2019-07-08 17:40:01,Good news: NOAA in partnership with the State of Maryland &amp; Charles County has designated #MallowsBay… https://t.co/ETCMwzDC73
NOAA,2019-07-08 17:27:52,.@NOAA's latest story map takes you inside #tornado alley and to the front lines of severe #weather forecasting.… https://t.co/xKCyunGhEE
NOAA,2019-07-08 15:54:50,RT @NWS: Our top weather story this AM comes out of Washington DC where a Flash Flood Emergency was issued earlier. Reagan National Airport…
NOAA,2019-07-08 14:27:29,RT @oceanexplorer: Today we are diving in Washington Canyon off the Virginia coast. While the geology of the canyon features is relatively…
NOAA,2019-07-05 15:30:50,RT @NWS: Several locations through southern Alaska saw their single hottest day on record yesterday and daily record high temperatures are…
NOAA,2019-07-05 14:02:56,RT @oceanexplorer: Another day another deep-sea canyon dive! Our two previous canyon dives have been fairly sedimented so we hope the ste…
NOAA,2019-07-05 12:10:09,RT @NWS: Isolated severe thunderstorms and risks for flash flooding will be possible on Friday from the High Plains into a portion of the M…
NOAA,2019-07-04 12:10:00,Wishing all of you and our dedicated #NOAA workforce a peaceful relaxing &amp; sunburn-free #FourthOfJuly. If you're o… https://t.co/alFbrTpg5a
NOAA,2019-07-03 18:49:32,RT @NOAAFisheries: #SharetheShore Heading to the beach this week? If you encounter marine wildlife please give them space. Check out our v…
NOAA,2019-07-03 18:05:36,RT @oceanexplorer: And we’re off! This morning strong currents forced us to find an alternative dive site-- “Deep Dodge Canyon.” We'll beg…
NOAA,2019-07-03 16:59:34,RT @NOAASatellites: Parts of Chile and Argentina witnessed a #TotalSolarEclipse this afternoon as the moon passed between the sun and the E…
NOAA,2019-07-02 18:37:33,Our #FourthOfJuly weekend national weather forecast is out. See what's likely for where you'll be:… https://t.co/FOwVDKx1U0
NOAA,2019-07-02 14:10:10,RT @oceanexplorer: The Gulf Stream's strong currents foiled our plans for the day and unfortunately we will not be diving. But don't be too…
NOAA,2019-07-02 14:04:24,"RT @NWS: If you see someone caught in a #RipCurrent:
✅Don’t rush into the water
✅Alert lifeguards
✅No one to help? Call 9-1-1
✅Look for a f…"
NOAA,2019-07-01 16:02:13,RT @NOAAResearch: You may not realize it but the ocean is a noisy place — and it's getting noisier. Bob Dziak head of NOAA’s acoustics pr…
NOAA,2019-07-01 14:06:51,RT @NWS: Other than ongoing flooding it's a relatively quiet start to July this morning weather-wise but don't get caught off-guard!  Che…
NOAA,2019-07-01 13:30:23,Happening today 7/1 --&gt; See/hear live-streaming video at https://t.co/FKsekEJLjS via @oceanexplorer https://t.co/0Z3lGFJslR
NOAA,2019-06-28 20:29:04,RT @NOAASatellites: #ICYMI: The #GOESEast Geostationary Lightning Mapper captured an asteroid entering the atmosphere south of Puerto Rico…
NOAA,2019-06-28 19:50:51,Do you know the difference between heat stroke -- a medical emergency -- and heat exhaustion? Here's a guide with… https://t.co/hQPi4IzRJb
NOAA,2019-06-28 15:25:24,RT @NOAANCEIclimate: Sally sells sea shells on the seashore because the water is too cold for a swim. She should have checked the Coastal W…
NOAA,2019-06-28 15:24:59,RT @noaaocean: Coral reefs face threats from pollution and warming waters among others. Learn what you can do to help: https://t.co/pXEUmW…
NOAA,2019-06-28 15:24:17,RT @NOAAResearch: Are you (or any kids you know) curious about what life is like aboard the NOAA ship #Okeanos Explorer? Join the @Octonaut…
NOAA,2019-06-27 16:31:03,RT @NOAAFisheries: What's it like seeing a hurricane from land sea and sky? @NOAAFisheries' Chris Oliver recounts riding out hurricanes f…
NOAA,2019-06-27 16:08:47,RT @DroughtGov: Summer is here. Good time to take stock of #drought in the US according to the #DroughtMonitor. Short answer: there isn't…
NOAA,2019-06-27 15:07:43,RT @oceanexplorer: Today we we dive at a potential cold seep on the Blake Plateau originally mapped in 2014 by @oceanexplorer. As we ascen…
NOAA,2019-06-26 20:34:16,RT @oceanexplorer: Calling all Octo-Cadets (no matter what your age)! Join @oceanexplorer &amp; the @Octonauts for a behind-the-scenes tour of…
NOAA,2019-06-26 17:04:06,RT @NOAAResearch: We've been focused on the giant squid this #CephalopodWeek but NOAA meets plenty of other cephalopods on its deep-sea ex…
NOAA,2019-06-26 13:36:06,RT @oceanexplorer: This brittle star stumped scientist during our dive yesterday at Central Black Plateau ~826 meters. Unfortunately we wo…
NOAA,2019-06-26 01:44:56,RT @VP: The work being done at the @NHC_Atlantic will help keep the American people safe and educate them as hurricane season approaches. I…
NOAA,2019-06-25 19:47:44,RT @NWSWPC: Thunderstorms produce deadly lightning capable of striking up to 10 miles away from the storm — so even if you don't see rain…
NOAA,2019-06-25 17:27:21,Here are 10 things you can do to help protect our ocean and its natural resources --&gt; See the infographic and downl… https://t.co/H6a88glSqC
NOAA,2019-06-25 13:46:04,In case you missed this at 2:30 am EDT this morning (6/25) ...#COSMIC2 satellite launched! https://t.co/GyIZKr3p4E
NOAA,2019-06-24 21:46:42,The countdown is on: For the latest on tonight's (6/24) scheduled #COSMIC2 #satellite launch stay tuned to… https://t.co/fQMQRbuNIu
NOAA,2019-06-24 20:46:43,RT @NOAASatellites: We've got one last chat coming up at 5 p.m. ET! Terry Onsager of @NWSSWPC will be talking about how #COSMIC2 🛰️ can imp…
NOAA,2019-06-24 14:27:55,RT @NOAASatellites: Watch the #COSMIC2 launch here: https://t.co/QpXlRDu8Mf
NOAA,2019-06-24 14:27:48,RT @NOAASatellites: Happy launch day 🛰️ This morning Jim Yoe of the @NWS is answering questions about how #COSMIC2 will improve forecast mo…
NOAA,2019-06-24 14:27:38,RT @NOAASatellites: Mission control is keeping a close eye on the weather in Cape Canaveral Fla. ahead of the #COSMIC2 launch using a comb…
NOAA,2019-06-23 17:27:20,RT @NOAASatellites: We have reached L-1 which means we are one day from launching #COSMIC2! Where will you be watching the launch tomorrow…
NOAA,2019-06-21 22:23:24,RT @NOAAResearch: Did you hear our giant squid news? 🦑📣 Read how scientists captured rare footage of this elusive predator in its deepwater…
NOAA,2019-06-21 18:33:50,RT @NOAASatellites: In just a few days #COSMIC2 and @NASA's #ETBEx CubeSats will launch as part of the @AFspace's Space Test Program-2 (#ST…
NOAA,2019-06-21 18:33:18,RT @NOAASatellites: #GOESEast and #GOESWest simultaneously saw the slanted shadow separating Earth's day and night just after #SummerSolsti…
NOAA,2019-06-21 16:00:23,RT @NWS: ...but the hottest day of the year is yet to come for almost all of us in the U.S. climatologically-speaking. Temperatures for mo…
NOAA,2019-06-21 16:00:02,Happy First Day of [Astronomical] #Summer to all of you in the Northern Hemisphere: https://t.co/4Tq2EtRHm7
NOAA,2019-06-21 15:25:50,"RT @oceanexplorer: Big...or maybe we should say ""giant"" news! A few days ago we posted about how Journey into Midnight expedition team was…"
NOAA,2019-06-21 14:27:33,RT @noaaocean: Today is #WorldHydrographyDay! And what is hydrography? It's the science that measures and describes the physical features o…
NOAA,2019-06-21 14:24:32,RT @NWSNewYorkNY: The Summer Solstice will occur today at 11:54 am EDT and mark the start of astronomical summer. Sunrise was at 5:25 am an…
NOAA,2019-06-21 14:12:24,"RT @NWS: If you're a big fan of Spring soak it up. Only about 2 hours left.
Summer officially arrives at 11:54 a.m. Eastern. 
#SummerSolst…"
NOAA,2019-06-20 20:12:27,RT @NWS: Numerous strong to severe thunderstorms are quickly moving east across Georgia South Carolina North Carolina and Virginia. Thes…
NOAA,2019-06-20 16:09:28,JUNE 21: Watch live --&gt; NOAA's expedition to unexplored waters off the U.S. Southeast coast. Details at… https://t.co/EXEU8JkWP2
NOAA,2019-06-19 20:58:17,RT @NWSSPC: Damaging hail and wind and a few tornadoes are expected across portions of north/northeast Texas into the ArkLaTex through the…
NOAA,2019-06-19 17:47:11,RT @NWSWPC: A strong cold front is currently pushing through the northwestern U.S. and will be responsible for high temperatures 10 to 20 d…
NOAA,2019-06-19 17:47:01,RT @NWS: Here's the latest outlook from @NWSSPC...portions of Texas Arkansas and Louisiana are in an Enhanced Risk for severe weather tod…
NOAA,2019-06-18 15:04:35,"SEE: A map of May 2019 Global Significant #Climate Events from @NOAANCEIclimate 
https://t.co/zO1KZfoFQ4… https://t.co/bo5pwLJwN5"
NOAA,2019-06-18 15:03:52,Ranking as 3rd warmest YTD the Jan-thru-May temp was 1.67°F above the 20th century avg for globe: @NOAANCEIclimate… https://t.co/9UVIh7NdLf
NOAA,2019-06-18 15:03:07,At 1.73°F above avg the March-thru-May global temp was 2nd warmest in the 140-year record: @NOAANCEIclimate… https://t.co/lxduSL39ch
NOAA,2019-06-18 15:02:34,The #Antarctic logged its smallest May #SeaIce extent on record—510000 sq. miles (13.0%) below avg… https://t.co/zDjdeqUpfF
NOAA,2019-06-18 15:01:45,#Arctic sea ice extent in May was 2nd smallest in 41-year record at 8.5% below the 1981–2010 avg: @NOAANCEIclimate… https://t.co/9eqtkJbkA1
NOAA,2019-06-18 15:00:56,Last 5 years saw warmest Mays on record with May 2016 topping the list at 1.67°F above avg: @NOAANCEIclimate… https://t.co/YpC7GHTvJV
NOAA,2019-06-18 15:00:04,JUST IN: #May 2019 was 4th warmest May on record for the globe says @NOAANCEIclimate https://t.co/zO1KZfoFQ4… https://t.co/m9YvUjwDb2
NOAA,2019-06-17 17:20:42,RT @NWS: With multiple rounds of heavy rain forecast through mid-week Flash Flood watches are in effect from Kansas to New Jersey. Now we…
NOAA,2019-06-14 18:56:41,RT @NOAAFisheries: #SeaTurtleWeek Here are 5 Ways You Can Help Sea Turtles - #1 Choose Turtle Safe Seafood. See what else you can do to hel…
NOAA,2019-06-14 17:43:15,RT @noaaocean: Watch baby sea turtles rush to the sea after hatching: https://t.co/zogrz6O2NC  #30DaysofOcean #SeaTurtleWeek https://t.co/7…
NOAA,2019-06-13 20:56:43,RT @noaaocean: Sea turtles are some of the most fascinating creatures on our planet. DYK they're over 110 million years old?! Test your sea…
NOAA,2019-06-13 20:55:54,RT @NOAAFish_PIRO: #DYK: 6 sea turtle species are found in U.S. waters. They're all listed as endangered or threatened under the Endangered…
NOAA,2019-06-13 13:05:36,RT @NWS: Heat continues across the West so remember to #LookBeforeYouLock. On average 38 kids die each year by being left in a vehicle. 88…
NOAA,2019-06-12 18:09:06,Happening now on @NOAAFisheries: Our #SeaTurtleChat with NOAA expert Barbara Schroeder: https://t.co/oEQBtrnXD3
NOAA,2019-06-12 16:05:06,RT @sanctuaries: Leatherback turtles like this one spend their time slurping up jellyfish snacks. Plastic bags can look an awful lot like j…
NOAA,2019-06-12 15:57:30,Happening today at 2 pm ET on the @NOAAFisheries feed -- It's our #SeaTurtleChat! https://t.co/dIfcEj73Hf
NOAA,2019-06-12 15:08:54,RT @NWS: .@NOAA’s flagship weather model is undergoing a significant upgrade today to improve future forecasts of severe weather winter st…
NOAA,2019-06-12 13:52:41,RT @NWS: The #Heat Wave across the West will persist on Wednesday. This graphic shows potentially as many as 15 daily record high temperatu…
NOAA,2019-06-11 19:07:33,Turtles in need are taking to the skies -- with the help from some volunteer pilots: https://t.co/JC88zj7wPw
NOAA,2019-06-11 19:05:24,RT @NOAAFisheries: #SeaTurtleWeek Join us tomorrow June 12th from 2:00pm-4:00pm for a Turtle Tweet Chat with NOAA National Sea Turtle Coo…
NOAA,2019-06-11 13:04:50,RT @NWS: Here is a look at #forecast high #temperatures for #Tuesday June 11. The big story will be the heat out #West with 90s and triple…
NOAA,2019-06-10 19:41:42,RT @NOAAFisheries: #SeaTurtleWeek only comes once a year but @NOAA scientists and managers work every day with partners across the globe t…
NOAA,2019-06-10 15:47:02,RT @NWS: Early week heat is expected throughout the western US.  With temperatures in the 90s and 100s interiors of locked cars can quickl…
NOAA,2019-06-10 14:57:49,NOAA predicts this summer’s Gulf of Mexico #DeadZone – an area of low-to-no oxygen that can kill fish &amp; other marin… https://t.co/eNc8e0RLsJ
NOAA,2019-06-10 14:25:05,It's #SeaTurtleWeek at NOAA: Be sure to catch our scientist Tweet chat 6/12 from 2-4 p.m. ET on @NOAAFisheries. Use… https://t.co/PAHikP76FK
NOAA,2019-06-10 13:46:55,RT @NWS: Here's the #weather snapshot for #Monday June 10. The stalled Southeast low will begin to lift into the Mid-Atlantic region as a…
NOAA,2019-06-10 13:46:38,RT @NOAAResearch: We want your input! NOAA is creating EPIC a virtual center that will make it easier for scientists outside of NOAA to co…
NOAA,2019-06-08 17:21:41,RT @noaaocean: Ever wonder why the ocean is blue? Find out: https://t.co/7JJsUK7Wou #30DaysofOcean #WorldOceanDay https://t.co/QIBydfuKh0
NOAA,2019-06-08 17:20:10,RT @NOAAOceanToday: Today is World Ocean Day! Celebrate our ocean and watch this amazing deep-sea footage: https://t.co/IJEHPc2yJ6 #WorldOc…
NOAA,2019-06-07 14:35:37,RT @noaaocean: Weather currents and other physical forces make weird stuff happen in the ocean. Read more: https://t.co/OiAMiHvb5B #30Day…
NOAA,2019-06-07 14:35:15,RT @NOAAFisheries: #NationalFishingandBoatingWeek You asked we listened: we’re working to increase engagement with 9.8 million saltwater a…
NOAA,2019-06-07 14:33:32,RT @NWS: Wet weather will persist into this weekend for the Southeast. Overall there is a slight risk of excessive rain and flash flooding…
NOAA,2019-06-06 16:05:12,RT @NOAAResearch: You've heard of healthy scientific debate right? Sometimes that debate happens between scientists at the same agency!…
NOAA,2019-06-06 15:20:39,For a record 5th consecutive year a tropical storm formed in the North Atlantic before June 1 start of… https://t.co/U30n9tJVFj
NOAA,2019-06-06 15:19:32,Ranking 2nd warmest on record Alaska’s YTD #temperature (Jan. thru May) was 24.1°F 8.3°F above average per… https://t.co/MMaz5EzeDe
NOAA,2019-06-06 15:17:36,Contiguous USA #temperatures in #May averaged 59.5°F 0.70 °F below average: @NOAANCEIclimate… https://t.co/lMRgcvmjyo
NOAA,2019-06-06 15:16:09,U.S. had wettest 12-month period on record with 37.68 inches average precipitation;18 states were record wet says… https://t.co/b6lTvYy6px
NOAA,2019-06-06 15:15:02,Just in: #May 2019 ranked as 2nd wettest month on record in USA with 4.41 inches avg precipitation 1.5 inches abo… https://t.co/oYnsAKw83Q
NOAA,2019-06-05 20:32:20,RT @NOAASatellites: #GOESEast is watching over the Gulf Coast where there's a high risk of flash flooding from southeast Texas into southwe…
NOAA,2019-06-05 15:44:27,RT @NWS: The threat for heavy rainfall and flash flooding continues today and tomorrow from Houston to New Orleans. @NWSWPC is forecasting…
NOAA,2019-06-04 14:05:01,Carbon dioxide levels in the atmosphere hit a record high in May. @NOAAResearch For more details:… https://t.co/lws1Jayx4k
NOAA,2019-06-03 18:43:04,RT @NOAAeducation: Sound the Octoalert! @CELC_NOAA &amp; the @Octonauts are teaming up in a new podcast. Listen to the trailer today and tune…
NOAA,2019-06-03 18:15:03,RT @NWSSPC: Severe storms capable of producing damaging wind gusts and large hail are possible across portions of the Mississippi Valley…
NOAA,2019-06-03 16:26:18,RT @NOAACoral: Kick off #30DaysofOcean with some fun #coral facts! Did you know? Globally recreational divers spend $2.7 trillion a year t…
NOAA,2019-06-03 16:25:57,RT @NOAAFisheries: It’s #NationalFishingandBoatingWeek! Cast a line and join us from June 1-9 2019 to learn more about the importance of r…
NOAA,2019-06-03 16:04:21,RT @noaaocean: How far does light travel in the ocean? Not very far! Head to our website to dive in to the details: https://t.co/RmOvviNP3R…
NOAA,2019-06-03 16:04:00,RT @noaaocean: #30DaysofOcean is back! Join us as we celebrate the ocean all month long. Some trivia to start: do you know how many 'oceans…
NOAA,2019-06-03 16:01:44,RT @NWS: Those from the Upper Midwest to the East Coast may notice some hazy skies in the days ahead.  Smoke from large fires in Canada is…
NOAA,2019-05-31 20:40:06,"RT @NBCNightlyNews: Hurricane season officially begins tomorrow. 

Tonight on @NBCNightlyNews: @KerryNBC talks to the Director of the Natio…"
NOAA,2019-05-31 19:36:09,RT @NWSWPC: Unfortunately after a brief respite potentially heavy rain will return to the soaked Southern Plains for the first week of Ju…
NOAA,2019-05-31 19:36:05,RT @NWSSPC: 5/31 12:39 PM EDT: Severe storms appear most likely across parts of North Carolina and eastern Virginia this afternoon through…
